,2-39-78-362,2-39-95-27,2-39-79-380,2-39-79-379,2-39-79-381,2-39-139-28,2-39-91-441,2-39-79-377,2-39-79-382,2-39-78-366,2-39-91-437,2-39-78-361,2-39-78-360,2-39-125-21,2-39-78-365,2-39-127-19,2-39-79-383,2-39-89-25,2-39-95-444,2-39-124-22,2-39-89-439,2-39-92-442,2-39-123-23,2-39-90-440,2-39-78-364,2-39-88-24,2-39-90-26,2-39-88-438,2-39-78-363,2-39-79-378,2-39-123-557,2-39-78-367,2-39-79-376,2-39-138-29,2-39-128-18,2-39-125-559,2-39-126-20,2-39-131-30,2-39-130-31,2-39-92-436,2-39-138-566,2-39-130-564,2-39-129-17,2-39-139-567,2-39-127-561,2-39-124-558,2-39-129-563,2-39-131-565,2-39-83-386,2-39-128-562,2-39-126-560,2-39-83-387,2-39-82-384,2-39-82-385
2018-08-18 21:00:00,0.0,0.0,0.0,1.0,0.0,0.19805555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.3244444444444444,0.0,0.6322222222222222,0.6819444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.1461111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.7463888888888889,0.0,0.14333333333333334,0.0,1.0,0.0,0.0,1.0,0.3688888888888889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-18 22:00:00,0.0,0.0,0.0,0.3738888888888889,0.0,0.46555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19666666666666666,0.0,0.0,0.0,0.7336111111111111,0.0,0.7569444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12638888888888888,0.0,0.9805555555555555,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-18 23:00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4519444444444444,0.9022222222222223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08277777777777778,0.0,1.0,0.06472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4716666666666667,0.0,0.0,0.22972222222222222,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 00:00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8494444444444444,0.0,1.0,0.0,0.0,0.91,0.0,0.0,0.0,0.4475,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14472222222222222,0.3516666666666667,1.0,0.0,0.0,0.0,0.85,0.0,0.0,1.0,1.0,0.5697222222222222,0.0,0.0,0.0,0.3838888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 01:00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.05583333333333333,0.14777777777777779,0.0,1.0,0.0,0.0,1.0,0.0,0.325,0.0,0.0,0.0,0.5169444444444444,1.0,0.0,0.0,0.0,0.0,0.7597222222222222,0.3663888888888889,1.0,0.0,0.0,0.0,1.0,0.14777777777777779,0.0,0.8052777777777778,1.0,0.6686111111111112,0.31972222222222224,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 02:00:00,0.0,0.07138888888888889,0.0,0.0,0.0,0.3552777777777778,0.0,0.0,0.9283333333333333,1.0,0.0,0.0,0.14555555555555555,0.0,0.0,1.0,0.0,1.0,0.0,0.15777777777777777,0.0,0.8775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6672222222222223,0.0,0.0,0.0,0.9775,1.0,1.0,0.0,0.0,0.7102777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.0,0.0
2018-08-19 03:00:00,0.0,1.0,0.0,0.0,0.0,0.6025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061111111111111,0.0,0.1597222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.32166666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419444444444445,0.0,0.0
2018-08-19 04:00:00,0.0,0.5572222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18722222222222223,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07527777777777778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6430555555555556,0.7855555555555556,0.0,0.0,0.0,1.0,0.05611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 06:00:00,0.0,0.0,0.0,0.43722222222222223,0.0,0.0,0.0,0.0,0.0,0.5883333333333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49694444444444447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 07:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 08:00:00,0.0,0.0,0.13194444444444445,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 09:00:00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 10:00:00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 11:00:00,0.0,0.0,0.6941666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 12:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 13:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 14:00:00,0.0,0.0,0.0,1.0,0.0,0.9022222222222223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.45222222222222225,0.0,0.0,0.0,0.0,0.0,0.0,0.2375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4338888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 15:00:00,0.0,0.6397222222222222,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.15138888888888888,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6805555555555556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3244444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.1688888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 16:00:00,0.0,1.0,0.0,1.0,0.0,0.36138888888888887,0.0,0.0,0.0,0.04611111111111111,0.0,0.0,0.0,0.0,0.0,0.8161111111111111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7311111111111112,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 17:00:00,0.0,0.3655555555555556,0.0,1.0,0.0,0.0,0.1436111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5491666666666667,0.0,0.0,0.0,0.5002777777777778,0.07055555555555555,0.0,1.0,0.0,1.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 18:00:00,0.0,0.0,0.1413888888888889,1.0,0.0,0.43277777777777776,1.0,0.0,0.0,1.0,0.49444444444444446,0.0,0.0,0.0,0.0,0.0,0.11722222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8347222222222223,0.0,1.0,0.0,1.0,0.0,0.3963888888888889,0.0,0.0,0.0,0.26305555555555554,0.8536111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 19:00:00,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.38305555555555554,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2536111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.35555555555555557,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 20:00:00,0.0,0.38333333333333336,1.0,1.0,0.0,1.0,0.14444444444444443,1.0,0.0,0.05555555555555555,1.0,0.0,0.9427777777777778,0.4161111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.31166666666666665,0.1063888888888889,0.0,0.345,0.0,1.0,0.0,0.0,0.0,1.0,0.6302777777777778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 21:00:00,0.0,1.0,1.0,1.0,0.0,0.67,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5569444444444445,0.0,0.4519444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9380555555555555,0.0,0.0,0.0,0.0,0.6772222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48277777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 22:00:00,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0763888888888889,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11638888888888889,0.0,0.0,0.0,0.0,0.38166666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19 23:00:00,0.0,0.9738888888888889,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8219444444444445,0.0,0.03277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.006388888888888889,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49666666666666665,0.0,0.19583333333333333,0.0,0.0,0.5330555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20 00:00:00,0.0,0.0,1.0,1.0,0.0,0.17805555555555555,0.0,1.0,0.0,0.685,0.0,0.8097222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333333333333335,0.0,0.0,0.0,0.0,0.0,0.22305555555555556,0.0,0.0,0.0,0.8263888888888888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8608333333333333,0.0,0.0,0.0,0.0,0.5961111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20 01:00:00,0.0,0.33361111111111114,1.0,1.0,0.0,1.0,0.0,0.14333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4797222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20 02:00:00,0.0,0.5211111111111111,0.39194444444444443,1.0,0.0,0.41583333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9772222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22972222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20 03:00:00,0.0,0.0,0.05583333333333333,1.0,0.0,0.0,0.0,0.0,0.19611111111111112,0.0,0.0,1.0,0.0,0.0,0.4225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7336111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20 04:00:00,0.0,0.0,1.0,1.0,0.0,0.10833333333333334,0.0,0.0,1.0,0.0,0.0,0.6286111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20194444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25833333333333336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20 05:00:00,0.0,0.0,1.0,1.0,0.0,0.7872222222222223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38861111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.49083333333333334,0.0,0.0,0.4963888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20 06:00:00,0.0,0.0,0.5844444444444444,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7088888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20 07:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20 08:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8347222222222223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20 09:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20 10:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20 11:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1711111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20 12:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20 13:00:00,0.0,0.0,0.18444444444444444,1.0,0.0,0.2611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,1.0,0.4280555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20 14:00:00,0.0,0.0,1.0,1.0,0.5969444444444445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34444444444444444,1.0,0.6422222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21027777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47583333333333333,0.0,0.0,0.6438888888888888,1.0,0.0,0.0,0.9480555555555555,0.0,0.7863888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20 15:00:00,0.1975,0.1875,1.0,1.0,1.0,1.0,0.0,0.8466666666666667,0.6797222222222222,0.72,0.0,0.6016666666666667,0.0,0.7983333333333333,0.6155555555555555,1.0,1.0,0.2936111111111111,0.0,0.0,0.0,0.4661111111111111,0.29083333333333333,0.0,0.0,1.0,0.6966666666666667,0.0,0.4675,0.0,0.0,0.5305555555555556,0.955,1.0,0.0,0.0,1.0,1.0,0.9041666666666667,0.8019444444444445,1.0,0.0,0.9813888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.10805555555555556,0.0,0.0,0.0,0.0
2018-08-20 16:00:00,1.0,1.0,1.0,0.24305555555555555,1.0,1.0,0.4,1.0,1.0,1.0,0.9891666666666666,0.37305555555555553,0.8936111111111111,1.0,1.0,1.0,1.0,1.0,0.4413888888888889,0.5494444444444444,0.45805555555555555,1.0,1.0,0.14444444444444443,0.9191666666666667,1.0,1.0,0.8597222222222223,1.0,0.0,0.0016666666666666668,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0008333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-08-20 17:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7311111111111112,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7377777777777778,1.0,0.0,0.0,0.0,1.0,0.6469444444444444,0.0,1.0,0.0,0.0,0.0,0.0
2018-08-20 18:00:00,1.0,1.0,1.0,0.8172222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26,0.22833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.6672222222222223,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-08-20 19:00:00,1.0,1.0,1.0,0.0325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06916666666666667,1.0,1.0,0.9352777777777778,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3894444444444444,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.22083333333333333,0.0,0.0,0.0
2018-08-20 20:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5052777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.175,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2018-08-20 21:00:00,1.0,1.0,1.0,1.0,1.0,0.47944444444444445,1.0,1.0,1.0,0.245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31027777777777776,1.0,0.8347222222222223,1.0,1.0,0.48583333333333334,1.0,0.7455555555555555,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2018-08-20 22:00:00,1.0,1.0,1.0,1.0,1.0,0.8241666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9802777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49694444444444447,1.0,0.8730555555555556,1.0,1.0,1.0,1.0,0.8894444444444445,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2018-08-20 23:00:00,1.0,1.0,0.14083333333333334,1.0,0.3736111111111111,0.9338888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2861111111111111,1.0,0.9461111111111111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4761111111111111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.2902777777777778,1.0,0.8138888888888889,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2018-08-21 00:00:00,0.1738888888888889,0.7372222222222222,0.0,1.0,0.49805555555555553,1.0,0.8636111111111111,1.0,1.0,1.0,0.8436111111111111,1.0,0.35805555555555557,0.9802777777777778,0.2608333333333333,0.8908333333333334,0.9980555555555556,1.0,0.5747222222222222,0.8288888888888889,0.9369444444444445,0.835,1.0,0.3408333333333333,0.7558333333333334,0.19694444444444445,0.9502777777777778,0.33611111111111114,1.0,0.7591666666666667,1.0,0.02277777777777778,1.0,1.0,0.32611111111111113,0.0,1.0,1.0,0.9227777777777778,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.53,0.0,0.0,0.0
2018-08-21 01:00:00,0.0,0.0,0.0,1.0,1.0,0.18083333333333335,0.0,1.0,0.08777777777777777,0.15638888888888888,0.0,1.0,0.4058333333333333,0.15944444444444444,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05138888888888889,0.0,0.0,0.0,1.0,1.0,0.66,0.0,0.1238888888888889,0.0,0.41333333333333333,0.10388888888888889,0.0,0.0,0.002777777777777778,1.0,0.0,0.6127777777777778,0.0,0.4752777777777778,1.0,0.0,0.0,0.0,1.0,0.36916666666666664,0.0,1.0,0.0,0.0,0.0,0.0
