,2-39-78-362,2-39-95-27,2-39-79-380,2-39-79-379,2-39-79-381,2-39-139-28,2-39-91-441,2-39-79-377,2-39-79-382,2-39-78-366,2-39-91-437,2-39-78-361,2-39-78-360,2-39-125-21,2-39-78-365,2-39-127-19,2-39-79-383,2-39-89-25,2-39-95-444,2-39-124-22,2-39-89-439,2-39-92-442,2-39-123-23,2-39-90-440,2-39-78-364,2-39-88-24,2-39-90-26,2-39-88-438,2-39-78-363,2-39-79-378,2-39-123-557,2-39-78-367,2-39-79-376,2-39-138-29,2-39-128-18,2-39-125-559,2-39-126-20,2-39-131-30,2-39-130-31,2-39-92-436,2-39-138-566,2-39-130-564,2-39-129-17,2-39-139-567,2-39-127-561,2-39-124-558,2-39-129-563,2-39-131-565,2-39-83-386,2-39-128-562,2-39-126-560,2-39-83-387,2-39-82-384,2-39-82-385
2018-08-23 03:00:00,0.5505746641573106,0.0,1.194867382726874,6.49,0.0,3.030497386916561,0.0,0.0,4.103435856146001,0.0,11.674000000000001,0.0,0.0,0.8941246905940594,0.0,2.3442933214998893,0.0,1.372,0.0,5.4957663582286855,0.0,0.0,4.17503603034134,0.0,0.0,4.181891397475976,0.0,0.0,9.443076923076923,0.0,0.0,2.7237735849056603,0.0,4.088819319862002,0.0,0.0,0.0,0.0,3.244854690993005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.770336922542549,0.0,0.0,0.0,0.0,0.0,2.7237735849056603,0.0,6.524711680630853,1.4923701492537316,0.0,4.998819397993311,0.0,3.244854690993005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1330277452782884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8917716799814746,0.0,0.0,0.0,0.0,0.0,2.8317850257158907,0.0,6.524711680630853,0.19662985074626868,0.0,3.6251806020066892,0.0,3.244854690993005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.390606719037272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0569244082463727,0.0,6.524711680630853,0.0,0.0,0.0,0.0,0.8346487344054231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23 07:00:00,0.0,0.0,2.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.390606719037272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.524711680630853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3557588166471666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.524711680630853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06162227698373583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23 10:00:00,0.0,0.0,0.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7166934855233852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99315144766147,0.0,0.0,3.342434984520124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99315144766147,0.0,0.0,0.2905650154798762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23 14:00:00,0.0,0.0,0.26623654715659434,0.0,1.4175456110154907,3.0174745762711863,0.0,1.210886229906972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5592586944392784,2.99315144766147,0.0,0.0,0.0,0.0,0.0,0.4803037974683544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23 15:00:00,0.6461713476820127,0.0,0.34789530662930657,0.0,2.961790017211704,1.3675254237288135,0.0,1.5624338450412543,0.0,1.3612238595730848,0.0,1.4414721567888438,0.0,1.9947295722511653,0.0,4.301989957225219,2.249852171492205,0.35726701570680625,0.0,0.0,0.0,0.0,3.0987341772151895,0.0,0.0,0.0,0.0,0.0,0.982618992097422,0.0,0.0,0.3561232782647332,0.0,0.0,0.0,0.0,0.0,0.34655108991825617,0.0,0.47040273403471156,0.0,0.0,0.0,0.0,0.0,2.2456518144878803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23 16:00:00,0.7606987742495898,0.5535675573752827,0.34789530662930657,0.2730726885754482,0.8786643717728057,0.0,1.1279006070873923,1.5624338450412543,1.3679626650863528,2.010835410120273,0.7707236842105264,2.0494864788466973,1.1710665575559194,3.271538250616945,0.6279405159459008,4.301989957225219,0.0,0.5367861155694398,0.0,1.101,0.1523950233281493,2.3972514379622027,0.5689620253164557,0.32063787319691384,1.6732073328407833,0.0,1.5226783422554684,0.0,1.5406917994558882,2.7785768137306524,0.5265014031805426,1.3244254150341317,0.6456401225114855,0.0,2.0216915215745646,0.0,0.0,1.7090190735694826,1.549366126327557,1.4351269851906454,0.9320000000000002,0.0,2.5443215941847352,0.0,0.0,3.141992433795713,0.0,0.0,0.0,0.0,0.9044121450660668,0.0,0.0,0.0
2018-08-23 17:00:00,0.7606987742495898,2.6118521711022518,0.34789530662930657,1.718639298726597,0.0,0.0,2.616264294790343,1.5624338450412543,2.0191330849983067,1.7829407303066422,2.605263157894737,2.0494864788466973,1.6500350713116672,3.271538250616945,1.6832359325429955,3.6877613911102847,0.0,2.328135840788753,0.0,0.0,2.230171073094868,2.3465933252525746,0.0,2.053908084535391,1.8608422608053197,0.0,1.782068280923175,0.0,1.5406917994558882,2.935116352532379,2.5964452759588403,1.3244254150341317,0.8233598774885146,0.0,2.317308478425435,0.0,0.0,1.7090190735694826,1.9584684181106762,1.4351269851906454,0.0,0.0,2.870434891590425,0.0,0.0,0.8413557517164075,0.0,0.0,2.555430747644819,0.0,1.053587854933933,0.0,0.0,0.0
2018-08-23 18:00:00,0.7606987742495898,2.6118521711022518,0.34789530662930657,1.718639298726597,0.0,0.0,2.616264294790343,1.5624338450412543,2.0191330849983067,0.0,2.3509731006701307,0.5015548855177612,1.6500350713116672,3.271538250616945,1.6832359325429955,0.0,0.0,0.9888110279350009,1.7460164473684212,0.0,2.230171073094868,2.498565533503635,0.0,2.053908084535391,1.8608422608053197,0.0,1.782068280923175,2.0999162345432794,1.5406917994558882,2.02930683373697,2.5964452759588403,1.3244254150341317,0.0,0.0,1.624584226122635,0.0,0.0,1.7090190735694826,0.3851654555617663,1.4351269851906454,0.0,0.0,0.9472435142248403,0.0,0.0,0.0,0.0,0.0,2.7153337342152737,0.0,0.0,0.0,0.0,0.0
2018-08-23 19:00:00,0.7606987742495898,2.6118521711022518,0.34789530662930657,1.718639298726597,0.0,0.0,2.616264294790343,1.5624338450412543,2.0191330849983067,0.0,3.386266094420601,0.0,1.6500350713116672,1.4476556758979982,1.6832359325429955,0.0,0.0,0.0,2.193947368421053,0.0,2.230171073094868,2.498565533503635,0.0,2.053908084535391,0.20210814554857778,0.0,1.782068280923175,2.9301156761069014,1.5406917994558882,0.0,2.5964452759588403,1.3244254150341317,0.0,0.0,1.002415773877365,0.0,0.0,1.7090190735694826,0.0,1.504553690459928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.255235518139908,0.0,0.0,0.0,0.0,0.0
2018-08-23 20:00:00,0.7606987742495898,2.6118521711022518,0.34789530662930657,1.718639298726597,0.0,0.0,1.3183065085415786,1.5624338450412543,2.0191330849983067,0.0,3.386266094420601,0.0,1.6500350713116672,0.0,1.6832359325429955,0.0,0.0,0.0,2.193947368421053,0.0,0.3270917573872473,1.3610241697779524,0.0,0.32063787319691384,0.0,0.0,1.782068280923175,2.9301156761069014,1.5406917994558882,0.0,2.5964452759588403,1.3244254150341317,0.0,0.0,0.0,0.0,1.9912062388424316,1.7090190735694826,0.0,3.267985118464852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23 21:00:00,0.7606987742495898,2.4660237582157096,0.34789530662930657,1.718639298726597,0.0,0.0,0.0,1.5624338450412543,2.0191330849983067,0.0,2.970507868383405,0.0,1.6500350713116672,0.0,1.6832359325429955,0.0,0.9256545022086304,0.0,2.193947368421053,0.0,0.0,0.0,0.0,0.0,0.0,2.146395480225989,1.782068280923175,0.20185241324291986,1.5406917994558882,0.0,2.5964452759588403,1.3244254150341317,0.0,0.0,0.0,0.0,3.237733721695011,1.7090190735694826,0.0,3.267985118464852,0.0,0.0,1.2245872048743336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23 22:00:00,0.7606987742495898,0.0,0.3334963064382603,1.718639298726597,0.0,0.0,0.0,1.0550768548042468,1.786371909922113,0.0,4.080645991808075,0.0,1.6500350713116672,0.0,1.6832359325429955,0.0,3.0321712538226295,0.0,2.193947368421053,0.0,0.0,0.0,0.0,0.0,0.0,1.6524586287306136,1.782068280923175,0.0,1.5406917994558882,0.0,0.3692722170252573,0.8053242315304762,0.0,0.0,0.0,0.0,3.237733721695011,1.7090190735694826,0.0,3.267985118464852,0.0,0.0,1.5228027418126429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23 23:00:00,0.5969372325708586,0.0,1.576633378144805,1.718639298726597,0.0,0.0,0.0,0.0,0.0,0.0,6.376009362200118,0.0,0.6907230145740785,0.0,0.4736438887961263,0.0,3.0321712538226295,0.0,2.193947368421053,0.0,0.0,0.0,0.0,0.0,0.0,1.6491458910433978,1.7479119722054808,0.0,1.4465384117113618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1053263177675468,1.628315395095368,0.0,3.267985118464852,0.0,0.0,2.9282687907329685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24 00:00:00,0.0,0.0,3.0126752448626846,0.9304522203383716,0.0,4.7256646649810365,0.0,2.5991216145833334,0.0,1.138,6.376009362200118,0.0,0.0,0.0,0.0,0.0,3.0321712538226295,0.6052187772760047,1.1792467105263158,0.0,0.0,0.0,2.3701372384937236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46429432782492186,0.0,0.0,0.0,0.0,0.0,0.504722146074016,0.0,0.0,1.8713412625800547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24 01:00:00,0.0,0.0,3.0126752448626846,0.0,0.0,6.286915297092288,0.0,2.90765625,0.0,0.0,1.3283352837916913,0.0,0.0,1.6799536389977843,0.0,0.0,2.3718317363234793,1.8962468217524953,0.0,0.0,0.0,0.0,4.059090521758642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82390097620111,0.0,0.0,0.0,3.0151493877551014,2.141996570644719,0.0,0.0,0.0,0.06537370872999797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24 02:00:00,0.0,0.0,1.113016132129825,0.0,0.0,4.388742820932093,0.0,0.6962221354166667,0.0,0.0,1.6744444444444442,0.0,0.0,2.7440259076188855,0.0,0.0,0.0,1.8962468217524953,0.0,0.0,0.0,0.0,5.891735015772871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82390097620111,5.508627459749554,0.0,0.0,3.157224489795918,1.8440034293552814,0.0,0.0,0.0,1.8827628114239414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24 03:00:00,0.0,0.0,0.0,2.8060964119772844,0.0,1.786677216994582,0.0,0.0,1.1122362239297476,0.0,5.956521739130435,0.0,0.0,0.048020453383330504,0.0,0.0,0.0,1.8962468217524953,0.0,4.7765390989124805,0.0,0.0,2.2110372239747633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82390097620111,1.6173725402504473,0.0,0.0,3.157224489795918,5.464063643013899,0.0,0.0,0.0,0.6338634798460603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24 04:00:00,0.0,0.0,0.0,3.0940113577697472,0.0,0.5543638921453693,0.0,0.0,1.3797637760702526,0.0,4.014033816425121,0.0,0.0,0.0,1.2654064528630946,0.0,0.0,1.8962468217524953,0.0,2.000460901087519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82390097620111,0.0,0.0,0.0,3.157224489795918,6.089978054133138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24 05:00:00,0.0,1.1570279894644426,0.0,0.7588922302529686,0.0,1.8076361078546306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3275845363821333,0.0,0.0,1.8962468217524953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5951017673706376,0.0,0.0,0.14645910780669144,3.157224489795918,2.320958302852963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24 06:00:00,0.0,1.7545496049165934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3275845363821333,0.0,0.0,1.8962468217524953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.202973977695167,0.4709526530612244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24 07:00:00,0.0,1.7545496049165934,0.0,0.0,1.9316877431906614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6194244743726383,0.0,0.0,1.8962468217524953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.202973977695167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24 08:00:00,0.0,1.7545496049165934,0.0,0.0,3.1142301278488045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001053470456529164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3525929368029739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24 09:00:00,0.0,1.7545496049165934,0.0,0.0,1.1790821289605335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24 10:00:00,0.0,1.7545496049165934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24 11:00:00,0.0,1.7545496049165934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5599468304061471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24 12:00:00,0.0,1.7545496049165934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9600713501646543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24 13:00:00,0.0,0.4391247761194029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9600713501646543,1.9076918844566713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24 14:00:00,0.0,0.0,2.593001060070671,0.0,0.6129178211163416,0.0,0.0,0.3779383121439196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9600713501646543,2.2846156258922345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08633938893476466,0.0,0.7781047614113259,0.0,1.1882950339502063,0.0,0.0,0.0,0.2720175602903301,0.0,0.0,0.0,0.0,0.005259503531366847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24 15:00:00,0.25069630743730625,1.840616212579886,2.8024028268551238,0.0,2.6330598520511095,0.0,0.12070104585097528,0.4915382672392018,1.8180907940969782,0.0,0.8433626033057852,0.8327578181202658,0.0,0.6241161460624726,1.4242624290126529,1.393694383661561,2.5448391190998905,3.0145476049674746,0.4014998454057396,0.0,0.0,1.783830079033008,0.4097020930705141,0.13046004179243093,0.16800563744461983,0.0,0.0,0.5645244570732698,0.0,2.7265070189925678,0.0,2.2960468369514535,0.0,3.336865929969378,0.0,0.0,0.0,2.871739639428705,0.0,0.615283137917329,0.0,0.0,0.3053905276277524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26979223433242505,0.0,0.0,0.0
2018-08-24 16:00:00,0.318794315356518,3.197981836528759,2.8024028268551238,0.22939987681884672,2.1920223268325487,0.0,2.387493214634676,0.4915382672392018,1.9738018271257904,1.4836260257913245,1.256637396694215,1.5179383013837755,1.1242225823878984,2.318697756269248,1.9436485005479722,2.6063894967177244,0.0,2.033144884683619,1.6424993675689348,1.0185594614809275,1.1251867103416002,2.305020920502092,1.7727494411704936,1.7330485256559092,0.4120029256135091,0.6233427767731564,0.2931230239910731,2.1574183072863815,0.0,2.690153592072667,0.968798674710093,2.2960468369514535,1.2370436651722656,3.336865929969378,1.3500260861849696,0.1884853997758882,1.1061525129982668,0.2632428002809646,1.671933184357542,2.3489069952305246,0.0,0.15128452655889146,0.3053905276277524,0.0,0.33880758485406876,0.0,0.17940142830295056,0.0,0.0,0.4291128084606346,2.0447411444141688,0.0,0.0,0.0
2018-08-24 17:00:00,0.318794315356518,0.24340195089135558,2.8024028268551238,0.6117330048502579,0.0,0.0,2.387493214634676,0.4915382672392018,1.9738018271257904,1.7240328253223913,0.0,1.5179383013837755,1.7688816855753646,1.44918609766828,1.9436485005479722,0.9629161196207149,0.0,0.0,1.6424993675689348,2.3237097980553476,1.676602714085166,2.305020920502092,1.7727494411704936,1.7330485256559092,0.4120029256135091,1.8484629294755874,0.3511623581923005,2.1574183072863815,0.0,0.2751323048153343,1.7830650454786987,2.2960468369514535,1.7644045937480808,3.336865929969378,3.0779568779391324,1.679572869290093,1.8224938429262063,0.0,1.7728893854748604,2.3489069952305246,0.0,1.809383041900363,0.3053905276277524,0.0,1.7936872139333053,0.0,1.8192820898327382,1.4438071065989846,0.0,0.9208871915393655,2.0447411444141688,0.0,0.0,0.0
2018-08-24 18:00:00,0.318794315356518,0.0,2.565712094080621,0.6117330048502579,0.0,0.0,2.387493214634676,0.4915382672392018,1.9738018271257904,0.0603411488862837,0.0,1.5179383013837755,1.7688816855753646,0.0,1.9436485005479722,0.0,0.0,0.0,1.6424993675689348,2.3237097980553476,1.1792105755732334,2.305020920502092,1.7727494411704936,1.7330485256559092,0.4120029256135091,1.8484629294755874,0.3511623581923005,2.1574183072863815,0.30846373698992235,0.6058676951846658,1.7830650454786987,2.2960468369514535,1.7644045937480808,2.7251071761416585,3.0779568779391324,1.679572869290093,1.8224938429262063,0.0,1.7728893854748604,2.3489069952305246,0.0,1.809383041900363,0.3053905276277524,0.0,1.7936872139333053,0.0,1.8192820898327382,0.8361928934010152,0.0,0.0,2.0447411444141688,0.0,0.0,0.0
2018-08-24 19:00:00,0.318794315356518,0.0,1.6016852749104697,0.6117330048502579,0.0,0.0,2.387493214634676,0.4915382672392018,1.9738018271257904,0.0,0.0,1.5179383013837755,1.7688816855753646,0.0,1.9436485005479722,0.25418414731785427,0.0,0.0,1.6424993675689348,2.3237097980553476,0.0,2.305020920502092,1.7727494411704936,1.7330485256559092,0.4120029256135091,1.3736941288082156,0.3511623581923005,1.821220621067587,1.6673715512968776,0.1452605942523137,1.7830650454786987,2.2960468369514535,1.7644045937480808,0.0,3.0779568779391324,1.679572869290093,0.7988598011493204,0.40044604634056635,1.7728893854748604,2.3489069952305246,0.0,1.809383041900363,0.3053905276277524,0.0,1.7936872139333053,0.0,1.8192820898327382,0.0,0.0,0.0,1.9339843324250678,0.0,0.0,0.0
2018-08-24 20:00:00,0.318794315356518,0.0,1.6016852749104697,0.6117330048502579,0.0,0.0,2.387493214634676,0.4915382672392018,1.9738018271257904,0.0,0.0,1.5179383013837755,0.8451323608860076,0.0,1.6391435687954568,1.4138158526821456,1.2283351450790199,0.0,1.6424993675689348,2.3237097980553476,0.0,0.014086238958623898,1.7727494411704936,1.7330485256559092,0.4120029256135091,1.7358692740423254,0.3511623581923005,0.0,1.6673715512968776,1.6868972235752557,1.7830650454786987,0.051661053831407705,1.7644045937480808,0.0,3.0779568779391324,1.679572869290093,0.0,1.6685251930856932,1.7728893854748604,2.3489069952305246,0.0,1.809383041900363,0.3053905276277524,0.6366567408896177,1.7936872139333053,0.0,1.8192820898327382,0.798,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24 21:00:00,0.318794315356518,0.0,1.6016852749104697,0.6117330048502579,0.0,0.0,2.387493214634676,0.4915382672392018,1.9738018271257904,0.0,0.0,1.5179383013837755,0.0,0.0,0.2890409022837889,0.8813668783585735,1.6586671126348356,0.0,1.6424993675689348,1.5603002394250656,0.0,0.0,0.7295564865687836,1.5712973299280242,0.4120029256135091,1.7358692740423254,0.3511623581923005,0.0,1.6673715512968776,0.09184218217243058,1.7830650454786987,0.0,1.7644045937480808,0.0,3.0779568779391324,0.17122312306374005,0.0,1.6685251930856932,1.7728893854748604,0.7731818859300477,0.0,1.809383041900363,0.3053905276277524,1.0413286084518962,0.8684435594127087,0.0,0.6104702123660966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24 22:00:00,0.318794315356518,0.0,1.1830225405519275,0.6117330048502579,0.0,0.0,2.387493214634676,0.4915382672392018,1.9738018271257904,0.0,0.0,0.02361237357708095,0.0,0.0,1.1298015724447774,0.8926331216414265,1.6586671126348356,0.0,1.6424993675689348,3.125883309361516,0.0,0.0,1.81762349799733,0.0,0.4120029256135091,1.5756918121073504,0.3511623581923005,0.0,0.29642160911944493,0.0,1.7830650454786987,0.0,1.7644045937480808,0.0,3.0779568779391324,1.294828710517378,0.0,1.6685251930856932,0.4826198882681564,0.0,0.0,1.809383041900363,0.3053905276277524,1.0413286084518962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24 23:00:00,0.318794315356518,0.0,0.0,0.6117330048502579,0.0,0.0,1.4928464517062934,0.4915382672392018,1.9738018271257904,0.0,0.0,0.0,0.4645665648994563,0.0,1.1298015724447774,0.0,0.9643306296513084,0.0,1.6424993675689348,3.125883309361516,0.0,0.0,0.14137071651090344,0.0,0.4120029256135091,0.6756068752754516,0.3511623581923005,0.0,0.0,0.0,1.7830650454786987,0.0,1.7644045937480808,0.0,3.0779568779391324,1.745182837088192,0.0,0.8949783744023538,0.0,0.0,0.0,1.809383041900363,0.3053905276277524,1.0413286084518962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
